"Plot Title: 20377497"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353469)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353470)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362710)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362715)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372266)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372267)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378024)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378025)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20378789)","RH, % (LGR S/N: 20377497, SEN S/N: 20378789)"
4665,07/31/18 04:48:03 AM,21.604,21.366,20.889,20.817,20.984,20.889,0.2908,0.4430,20.889,100.000
4666,07/31/18 05:03:03 AM,21.604,21.366,20.889,20.793,20.984,20.889,0.2887,0.4430,20.936,100.000
4667,07/31/18 05:18:03 AM,21.604,21.366,20.889,20.793,20.960,20.889,0.2887,0.4423,20.865,100.000
4668,07/31/18 05:33:03 AM,21.604,21.366,20.889,20.793,20.960,20.889,0.2890,0.4437,20.936,100.000
4669,07/31/18 05:48:03 AM,21.604,21.366,20.889,20.793,20.960,20.889,0.2887,0.4430,20.936,100.000
4670,07/31/18 06:03:03 AM,21.604,21.342,20.889,20.793,20.960,20.865,0.2887,0.4437,20.936,100.000
4671,07/31/18 06:18:03 AM,21.604,21.366,20.889,20.793,20.960,20.865,0.2887,0.4423,21.056,100.000
4672,07/31/18 06:33:03 AM,21.604,21.342,20.889,20.793,20.984,20.865,0.2908,0.4430,21.103,100.000
4673,07/31/18 06:48:03 AM,21.604,21.342,20.889,20.793,20.984,20.865,0.2908,0.4430,21.175,100.000
4674,07/31/18 07:03:03 AM,21.628,21.342,20.913,20.793,20.984,20.865,0.2901,0.4437,21.246,100.000
4675,07/31/18 07:18:03 AM,21.628,21.342,20.913,20.793,21.008,20.865,0.2901,0.4430,21.342,100.000
4676,07/31/18 07:33:03 AM,21.652,21.342,20.913,20.793,21.008,20.865,0.2901,0.4437,21.461,100.000
4677,07/31/18 07:48:03 AM,21.676,21.342,20.960,20.793,21.032,20.865,0.2904,0.4430,21.676,100.000
4678,07/31/18 08:03:03 AM,21.700,21.342,20.960,20.793,21.079,20.865,0.2898,0.4437,21.772,100.000
4679,07/31/18 08:18:03 AM,21.724,21.342,21.008,20.793,21.103,20.865,0.2898,0.4430,21.748,100.000
4680,07/31/18 08:33:03 AM,21.748,21.342,21.032,20.793,21.127,20.841,0.2895,0.4437,21.819,100.000
4681,07/31/18 08:48:03 AM,21.772,21.342,21.056,20.770,21.151,20.841,0.2898,0.4430,22.489,100.000
4682,07/31/18 09:03:03 AM,21.819,21.342,21.103,20.793,21.223,20.865,0.2898,0.4430,22.633,99.700
4683,07/31/18 09:18:03 AM,21.867,21.342,21.151,20.793,21.270,20.841,0.2901,0.4437,22.824,99.100
4684,07/31/18 09:33:03 AM,21.915,21.342,21.199,20.770,21.318,20.841,0.2895,0.4437,22.800,99.000
4685,07/31/18 09:48:03 AM,21.939,21.342,21.246,20.793,21.366,20.865,0.2904,0.4423,23.208,96.800
4686,07/31/18 10:03:03 AM,21.963,21.366,21.294,20.793,21.413,20.865,0.2898,0.4437,23.136,97.300
4687,07/31/18 10:18:03 AM,21.987,21.366,21.318,20.770,21.437,20.865,0.2898,0.4423,23.160,96.300
4688,07/31/18 10:33:03 AM,22.011,21.366,21.318,20.793,21.437,20.865,0.2898,0.4437,23.400,96.200
4689,07/31/18 10:48:03 AM,22.034,21.366,21.390,20.793,21.509,20.865,0.2895,0.4423,24.002,94.400
4690,07/31/18 11:03:03 AM,22.082,21.366,21.461,20.793,21.581,20.865,0.2895,0.4430,24.219,93.400
4691,07/31/18 11:18:03 AM,22.130,21.366,21.533,20.793,21.652,20.889,0.2890,0.4430,24.436,92.400
4692,07/31/18 11:33:03 AM,22.178,21.390,21.581,20.793,21.724,20.889,0.2890,0.4430,24.557,92.100
4693,07/31/18 11:48:03 AM,22.226,21.390,21.628,20.793,21.795,20.889,0.2890,0.4423,24.605,91.400
4694,07/31/18 12:03:03 PM,22.250,21.390,21.676,20.817,21.843,20.889,0.2895,0.4430,24.847,90.100
4695,07/31/18 12:18:03 PM,22.298,21.390,21.724,20.817,21.915,20.913,0.2890,0.4430,25.258,89.200
4696,07/31/18 12:33:03 PM,22.345,21.390,21.819,20.817,21.987,20.913,0.2898,0.4430,25.307,89.600
4697,07/31/18 12:48:03 PM,22.393,21.390,21.867,20.817,22.058,20.913,0.2898,0.4423,25.234,90.500
4698,07/31/18 01:03:03 PM,22.465,21.413,21.915,20.841,22.130,20.936,0.2901,0.4430,25.283,90.000
4699,07/31/18 01:18:03 PM,22.489,21.437,21.963,20.865,22.178,20.936,0.2895,0.4437,25.331,89.700
4700,07/31/18 01:33:03 PM,22.537,21.437,22.011,20.865,22.226,20.960,0.2884,0.4437,25.477,89.300
4701,07/31/18 01:48:03 PM,22.585,21.437,22.058,20.889,22.250,20.984,0.2881,0.4430,25.647,88.700
4702,07/31/18 02:03:03 PM,22.633,21.437,22.106,20.889,22.298,20.984,0.2884,0.4437,25.768,87.600
4703,07/31/18 02:18:03 PM,22.657,21.461,22.154,20.913,22.345,21.008,0.2881,0.4437,25.841,87.300
4704,07/31/18 02:33:03 PM,22.681,21.485,22.178,20.913,22.393,21.032,0.2881,0.4437,25.720,88.600
4705,07/31/18 02:48:03 PM,22.729,21.485,22.226,20.936,22.441,21.032,0.2881,0.4437,25.890,89.500
4706,07/31/18 03:03:03 PM,22.776,21.485,22.274,20.960,22.489,21.056,0.2881,0.4430,25.866,87.600
4707,07/31/18 03:18:03 PM,22.800,21.509,22.298,20.960,22.537,21.056,0.2874,0.4437,26.012,87.000
4708,07/31/18 03:33:03 PM,22.824,21.533,22.345,20.984,22.561,21.079,0.2877,0.4437,26.012,85.800
4709,07/31/18 03:48:03 PM,22.848,21.533,22.369,21.008,22.609,21.103,0.2874,0.4423,26.231,85.100
4710,07/31/18 04:03:03 PM,22.872,21.533,22.393,21.008,22.633,21.103,0.2868,0.4437,26.475,83.900
4711,07/31/18 04:18:03 PM,22.896,21.557,22.417,21.032,22.681,21.127,0.2861,0.4437,26.329,84.000
4712,07/31/18 04:33:03 PM,22.896,21.581,22.441,21.056,22.705,21.151,0.2864,0.4423,25.744,87.900
4713,07/31/18 04:48:03 PM,22.920,21.581,22.441,21.056,22.705,21.151,0.2857,0.4437,26.134,86.400
4714,07/31/18 05:03:03 PM,22.944,21.604,22.465,21.079,22.729,21.175,0.2857,0.4437,26.085,86.300
4715,07/31/18 05:18:03 PM,22.968,21.604,22.489,21.103,22.729,21.199,0.2853,0.4423,26.207,85.800
4716,07/31/18 05:33:03 PM,22.968,21.628,22.513,21.103,22.729,21.223,0.2853,0.4437,26.280,85.800
4717,07/31/18 05:48:03 PM,22.992,21.628,22.513,21.127,22.753,21.223,0.2853,0.4430,25.768,89.800
4718,07/31/18 06:03:03 PM,23.016,21.628,22.537,21.151,22.729,21.246,0.2850,0.4423,26.061,88.300
4719,07/31/18 06:18:03 PM,23.016,21.652,22.537,21.151,22.753,21.246,0.2847,0.4437,25.647,90.700
4720,07/31/18 06:33:03 PM,23.064,21.676,22.585,21.175,22.776,21.270,0.2847,0.4437,25.453,91.600
4721,07/31/18 06:48:03 PM,23.064,21.676,22.585,21.199,22.776,21.294,0.2847,0.4437,25.355,91.800
4722,07/31/18 07:03:03 PM,23.088,21.700,22.585,21.223,22.776,21.294,0.2847,0.4423,25.355,92.300
4723,07/31/18 07:18:03 PM,23.088,21.724,22.609,21.223,22.776,21.318,0.2850,0.4430,25.283,92.200
4724,07/31/18 07:33:03 PM,23.088,21.724,22.609,21.246,22.753,21.342,0.2847,0.4423,25.137,93.100
4725,07/31/18 07:48:03 PM,23.088,21.748,22.609,21.270,22.753,21.342,0.2850,0.4430,24.968,93.700
4726,07/31/18 08:03:03 PM,23.088,21.748,22.585,21.294,22.729,21.342,0.2850,0.4423,24.774,94.400
4727,07/31/18 08:18:03 PM,23.064,21.772,22.585,21.318,22.705,21.366,0.2850,0.4430,24.557,95.200
4728,07/31/18 08:33:03 PM,23.064,21.772,22.585,21.342,22.681,21.390,0.2847,0.4423,24.363,96.100
4729,07/31/18 08:48:03 PM,23.040,21.795,22.561,21.342,22.657,21.390,0.2847,0.4423,24.195,96.700
4730,07/31/18 09:03:03 PM,23.016,21.795,22.537,21.366,22.633,21.413,0.2850,0.4423,24.146,97.300
4731,07/31/18 09:18:03 PM,22.992,21.819,22.537,21.390,22.609,21.413,0.2847,0.4423,24.074,98.300
4732,07/31/18 09:33:03 PM,22.992,21.819,22.513,21.390,22.585,21.413,0.2847,0.4423,24.122,98.900
4733,07/31/18 09:48:03 PM,22.968,21.819,22.513,21.413,22.561,21.413,0.2850,0.4423,24.146,99.100
4734,07/31/18 10:03:03 PM,22.992,21.843,22.513,21.413,22.561,21.437,0.2850,0.4423,24.074,99.700
4735,07/31/18 10:18:03 PM,22.992,21.843,22.513,21.437,22.561,21.437,0.2844,0.4423,24.026,99.700
4736,07/31/18 10:33:03 PM,22.992,21.867,22.513,21.437,22.537,21.437,0.2853,0.4430,23.930,99.900
4737,07/31/18 10:48:03 PM,22.968,21.867,22.513,21.461,22.537,21.437,0.2847,0.4423,23.833,100.000
4738,07/31/18 11:03:03 PM,22.968,21.867,22.489,21.461,22.513,21.461,0.2857,0.4430,23.641,100.000
4739,07/31/18 11:18:03 PM,22.968,21.867,22.489,21.461,22.513,21.461,0.2844,0.4423,23.665,100.000
4740,07/31/18 11:33:03 PM,22.944,21.891,22.489,21.461,22.489,21.461,0.2847,0.4430,23.617,100.000
4741,07/31/18 11:48:03 PM,22.944,21.915,22.465,21.485,22.465,21.461,0.2844,0.4430,23.593,100.000
4742,08/01/18 12:03:03 AM,22.920,21.915,22.441,21.485,22.465,21.461,0.2844,0.4430,23.809,100.000
4743,08/01/18 12:18:03 AM,22.920,21.915,22.441,21.485,22.465,21.461,0.2847,0.4430,23.617,100.000
4744,08/01/18 12:33:03 AM,22.920,21.915,22.441,21.509,22.441,21.461,0.2861,0.4430,23.617,100.000
4745,08/01/18 12:48:03 AM,22.920,21.915,22.441,21.509,22.441,21.461,0.2857,0.4430,23.569,100.000
4746,08/01/18 01:03:03 AM,22.920,21.915,22.441,21.509,22.417,21.485,0.2864,0.4430,23.593,100.000
4747,08/01/18 01:18:03 AM,22.920,21.915,22.417,21.509,22.417,21.485,0.2853,0.4423,23.569,100.000
4748,08/01/18 01:33:03 AM,22.896,21.915,22.417,21.509,22.417,21.461,0.2850,0.4430,23.905,100.000
4749,08/01/18 01:48:03 AM,22.920,21.939,22.441,21.509,22.465,21.485,0.2857,0.4444,23.713,100.000
4750,08/01/18 02:03:03 AM,22.968,21.939,22.489,21.533,22.561,21.509,0.2970,0.4493,23.352,100.000
4751,08/01/18 02:18:03 AM,22.944,21.939,22.489,21.533,22.561,21.533,0.2987,0.4514,23.208,100.000
4752,08/01/18 02:33:03 AM,22.944,21.939,22.489,21.533,22.561,21.533,0.3066,0.4579,23.112,100.000
4753,08/01/18 02:48:03 AM,22.920,21.963,22.465,21.533,22.537,21.557,0.3066,0.4593,22.920,100.000
4754,08/01/18 03:03:03 AM,22.896,21.963,22.441,21.557,22.489,21.581,0.3069,0.4593,22.848,100.000
4755,08/01/18 03:18:03 AM,22.872,21.963,22.417,21.557,22.465,21.581,0.3095,0.4572,22.848,100.000
4756,08/01/18 03:33:03 AM,22.848,21.987,22.393,21.581,22.417,21.581,0.3080,0.4557,22.776,100.000
4757,08/01/18 03:48:03 AM,22.824,21.987,22.369,21.581,22.393,21.581,0.3077,0.4543,22.753,100.000
4758,08/01/18 04:03:03 AM,22.824,21.987,22.345,21.581,22.369,21.581,0.3069,0.4543,22.729,100.000
4759,08/01/18 04:18:03 AM,22.800,21.987,22.345,21.581,22.345,21.557,0.3069,0.4521,22.753,100.000
4760,08/01/18 04:33:03 AM,22.776,21.987,22.321,21.604,22.321,21.557,0.3077,0.4514,22.681,100.000
4761,08/01/18 04:48:03 AM,22.776,22.011,22.298,21.604,22.298,21.557,0.3062,0.4500,22.753,100.000
4762,08/01/18 05:03:03 AM,22.776,22.011,22.274,21.604,22.274,21.557,0.3062,0.4500,22.800,100.000
4763,08/01/18 05:18:03 AM,22.753,21.987,22.274,21.581,22.250,21.533,0.3058,0.4486,22.872,100.000
4764,08/01/18 05:33:03 AM,22.753,22.011,22.250,21.581,22.250,21.533,0.3058,0.4493,22.896,100.000
4765,08/01/18 05:48:03 AM,22.753,22.011,22.250,21.604,22.250,21.533,0.3058,0.4478,23.064,100.000
4766,08/01/18 06:03:03 AM,22.753,22.011,22.250,21.604,22.226,21.533,0.3051,0.4493,23.040,100.000
4767,08/01/18 06:18:03 AM,22.753,22.011,22.250,21.604,22.226,21.533,0.3048,0.4478,23.064,100.000
4768,08/01/18 06:33:03 AM,22.753,22.011,22.250,21.604,22.226,21.509,0.3043,0.4486,23.064,100.000
4769,08/01/18 06:48:03 AM,22.753,22.011,22.250,21.604,22.226,21.509,0.3043,0.4471,23.088,100.000
4770,08/01/18 07:03:03 AM,22.753,22.011,22.250,21.581,22.226,21.509,0.3040,0.4486,23.232,100.000
4771,08/01/18 07:18:03 AM,22.753,22.011,22.250,21.581,22.226,21.509,0.3037,0.4471,23.448,100.000
4772,08/01/18 07:33:03 AM,22.776,22.011,22.274,21.581,22.250,21.509,0.3037,0.4486,23.665,100.000
4773,08/01/18 07:48:03 AM,22.800,22.011,22.298,21.581,22.274,21.509,0.3037,0.4471,23.809,100.000
4774,08/01/18 08:03:03 AM,22.824,21.987,22.321,21.581,22.321,21.509,0.3033,0.4478,23.930,100.000
4775,08/01/18 08:18:03 AM,22.872,21.987,22.345,21.581,22.345,21.509,0.3037,0.4478,24.026,100.000
4776,08/01/18 08:33:03 AM,22.896,22.011,22.393,21.581,22.393,21.485,0.3029,0.4478,24.291,100.000
4777,08/01/18 08:48:03 AM,22.944,22.011,22.441,21.581,22.441,21.485,0.3029,0.4478,24.653,98.400
4778,08/01/18 09:03:03 AM,22.968,22.011,22.489,21.581,22.489,21.485,0.3026,0.4478,24.581,98.200
4779,08/01/18 09:18:03 AM,23.016,22.011,22.513,21.581,22.537,21.485,0.3029,0.4471,24.992,96.700
4780,08/01/18 09:33:03 AM,23.040,22.011,22.537,21.557,22.585,21.485,0.3026,0.4478,25.355,95.200
4781,08/01/18 09:48:03 AM,23.088,22.011,22.585,21.581,22.657,21.509,0.3022,0.4471,25.355,94.000
4782,08/01/18 10:03:03 AM,23.136,22.011,22.633,21.581,22.705,21.509,0.3026,0.4471,25.574,92.100
4783,08/01/18 10:18:03 AM,23.160,22.011,22.681,21.557,22.753,21.509,0.3022,0.4478,25.963,90.100
4784,08/01/18 10:33:03 AM,23.184,22.011,22.705,21.557,22.800,21.509,0.3022,0.4478,26.280,89.700
4785,08/01/18 10:48:03 AM,23.232,22.011,22.776,21.557,22.920,21.509,0.3015,0.4478,26.818,89.000
4786,08/01/18 11:03:03 AM,23.280,22.011,22.896,21.557,23.064,21.509,0.3011,0.4464,26.549,88.700
4787,08/01/18 11:18:03 AM,23.328,22.034,22.944,21.557,23.112,21.533,0.3011,0.4471,26.402,88.500
4788,08/01/18 11:33:03 AM,23.376,22.034,22.944,21.557,23.136,21.533,0.3008,0.4464,27.112,84.300
4789,08/01/18 11:48:03 AM,23.400,22.034,22.992,21.581,23.184,21.557,0.3005,0.4464,27.333,84.700
4790,08/01/18 12:03:03 PM,23.448,22.034,23.016,21.581,23.232,21.557,0.3001,0.4464,27.431,82.500
4791,08/01/18 12:18:03 PM,23.472,22.058,23.064,21.581,23.280,21.581,0.2997,0.4464,27.456,83.400
4792,08/01/18 12:33:03 PM,23.497,22.058,23.088,21.581,23.328,21.581,0.2994,0.4457,27.259,83.000
4793,08/01/18 12:48:03 PM,23.521,22.058,23.112,21.604,23.376,21.604,0.2987,0.4464,28.097,78.600
4794,08/01/18 01:03:03 PM,23.569,22.058,23.160,21.604,23.472,21.604,0.2987,0.4457,28.147,78.600
4795,08/01/18 01:18:03 PM,23.593,22.058,23.232,21.604,23.521,21.628,0.2979,0.4457,28.419,76.300
4796,08/01/18 01:33:03 PM,23.641,22.082,23.328,21.628,23.593,21.628,0.2979,0.4464,28.122,78.300
4797,08/01/18 01:48:03 PM,23.665,22.082,23.352,21.628,23.617,21.652,0.2976,0.4457,28.866,76.100
4798,08/01/18 02:03:03 PM,23.785,22.106,23.400,21.652,23.665,21.676,0.2970,0.4457,28.841,76.500
4799,08/01/18 02:18:03 PM,24.291,22.106,23.448,21.676,23.737,21.676,0.2966,0.4457,29.315,74.700
4800,08/01/18 02:33:03 PM,24.460,22.106,23.497,21.676,23.809,21.724,0.2963,0.4457,28.891,77.100
4801,08/01/18 02:48:03 PM,24.412,22.130,23.545,21.700,23.857,21.748,0.2966,0.4457,28.742,76.200
4802,08/01/18 03:03:03 PM,24.315,22.154,23.545,21.724,23.881,21.748,0.2959,0.4451,29.040,76.000
4803,08/01/18 03:18:03 PM,24.267,22.178,23.569,21.748,23.905,21.772,0.2955,0.4457,29.215,75.900
4804,08/01/18 03:33:03 PM,24.243,22.202,23.617,21.748,23.954,21.795,0.2952,0.4451,29.015,78.000
4805,08/01/18 03:48:03 PM,24.243,22.202,23.641,21.772,23.954,21.795,0.2949,0.4451,28.742,77.800
4806,08/01/18 04:03:03 PM,24.219,22.226,23.641,21.795,23.978,21.819,0.2946,0.4451,29.340,74.800
4807,08/01/18 04:18:03 PM,24.219,22.250,23.665,21.795,23.978,21.843,0.2942,0.4451,29.140,73.700
4808,08/01/18 04:33:03 PM,24.195,22.274,23.665,21.819,23.978,21.867,0.2942,0.4451,29.490,73.100
4809,08/01/18 04:48:03 PM,24.171,22.298,23.665,21.843,23.978,21.891,0.2938,0.4451,29.565,72.600
4810,08/01/18 05:03:03 PM,24.171,22.298,23.689,21.843,24.002,21.915,0.2935,0.4451,29.640,73.600
4811,08/01/18 05:18:03 PM,24.171,22.298,23.689,21.867,24.002,21.915,0.2932,0.4451,29.015,75.500
4812,08/01/18 05:33:03 PM,24.171,22.321,23.689,21.867,24.002,21.939,0.2932,0.4451,28.990,76.000
4813,08/01/18 05:48:03 PM,24.171,22.345,23.713,21.891,24.002,21.963,0.2932,0.4444,29.215,75.500
4814,08/01/18 06:03:03 PM,24.195,22.345,23.737,21.915,24.002,21.963,0.2928,0.4451,29.315,75.200
4815,08/01/18 06:18:03 PM,24.195,22.369,23.737,21.939,24.002,21.987,0.2925,0.4451,29.115,75.700
4816,08/01/18 06:33:03 PM,24.171,22.369,23.761,21.939,24.002,22.011,0.2922,0.4451,28.941,76.400
4817,08/01/18 06:48:03 PM,24.195,22.393,23.761,21.963,24.002,22.011,0.2922,0.4444,28.990,75.600
4818,08/01/18 07:03:03 PM,24.195,22.393,23.785,21.987,24.002,22.034,0.2925,0.4444,28.717,77.100
4819,08/01/18 07:18:03 PM,24.195,22.417,23.785,22.011,24.002,22.034,0.2922,0.4444,28.692,76.500
4820,08/01/18 07:33:03 PM,24.195,22.417,23.785,22.034,23.978,22.058,0.2922,0.4451,28.493,77.600
4821,08/01/18 07:48:03 PM,24.195,22.441,23.785,22.058,23.978,22.058,0.2922,0.4444,28.171,78.800
4822,08/01/18 08:03:03 PM,24.195,22.441,23.785,22.082,23.954,22.082,0.2919,0.4444,27.677,81.300
4823,08/01/18 08:18:03 PM,24.171,22.465,23.785,22.082,23.930,22.082,0.2919,0.4444,26.134,87.600
4824,08/01/18 08:33:03 PM,24.146,22.489,23.761,22.106,23.881,22.106,0.2919,0.4451,25.695,91.000
4825,08/01/18 08:48:03 PM,24.098,22.489,23.713,22.130,23.833,22.106,0.2919,0.4444,25.574,92.100
4826,08/01/18 09:03:03 PM,24.074,22.489,23.689,22.154,23.785,22.130,0.2914,0.4444,25.793,91.900
4827,08/01/18 09:18:03 PM,24.050,22.513,23.665,22.178,23.761,22.130,0.2919,0.4444,27.259,87.700
4828,08/01/18 09:33:03 PM,24.050,22.513,23.689,22.202,23.761,22.130,0.2922,0.4444,27.382,86.200
4829,08/01/18 09:48:03 PM,24.050,22.513,23.689,22.202,23.761,22.154,0.2919,0.4444,27.235,84.900
4830,08/01/18 10:03:03 PM,24.026,22.537,23.689,22.226,23.761,22.154,0.2914,0.4444,26.965,85.700
4831,08/01/18 10:18:03 PM,24.026,22.537,23.689,22.226,23.737,22.154,0.2914,0.4444,26.769,86.000
4832,08/01/18 10:33:03 PM,24.002,22.537,23.665,22.226,23.713,22.154,0.2914,0.4444,26.646,86.200
4833,08/01/18 10:48:03 PM,24.002,22.561,23.641,22.250,23.689,22.154,0.2914,0.4444,26.598,85.900
4834,08/01/18 11:03:03 PM,23.978,22.561,23.641,22.250,23.665,22.178,0.2914,0.4444,26.475,85.800
4835,08/01/18 11:18:03 PM,23.954,22.561,23.617,22.274,23.641,22.178,0.2914,0.4444,26.304,86.300
4836,08/01/18 11:33:03 PM,23.930,22.561,23.593,22.274,23.617,22.178,0.2914,0.4451,26.036,87.300
4837,08/01/18 11:48:03 PM,23.905,22.585,23.569,22.274,23.593,22.178,0.2914,0.4437,25.695,89.000
4838,08/02/18 12:03:03 AM,23.881,22.585,23.545,22.274,23.569,22.178,0.2914,0.4437,24.992,91.900
4839,08/02/18 12:18:03 AM,23.857,22.585,23.521,22.274,23.521,22.178,0.2914,0.4437,24.726,93.400
4840,08/02/18 12:33:03 AM,23.833,22.585,23.497,22.298,23.497,22.178,0.2914,0.4444,24.460,94.600
4841,08/02/18 12:48:03 AM,23.809,22.585,23.448,22.298,23.448,22.178,0.2914,0.4437,24.195,95.200
4842,08/02/18 01:03:03 AM,23.761,22.585,23.424,22.298,23.400,22.202,0.2914,0.4437,24.146,95.700
4843,08/02/18 01:18:03 AM,23.737,22.609,23.376,22.298,23.376,22.202,0.2914,0.4437,24.098,96.400
4844,08/02/18 01:33:03 AM,23.713,22.585,23.352,22.321,23.328,22.202,0.2919,0.4437,24.074,96.800
4845,08/02/18 01:48:03 AM,23.689,22.585,23.328,22.298,23.304,22.202,0.2922,0.4437,24.098,97.000
4846,08/02/18 02:03:03 AM,23.665,22.609,23.304,22.298,23.280,22.178,0.2932,0.4437,24.219,97.300
4847,08/02/18 02:18:03 AM,23.641,22.609,23.280,22.321,23.256,22.178,0.2922,0.4437,24.195,97.000
4848,08/02/18 02:33:03 AM,23.641,22.585,23.256,22.321,23.232,22.178,0.2928,0.4437,24.243,96.600
4849,08/02/18 02:48:03 AM,23.617,22.585,23.232,22.298,23.208,22.178,0.2928,0.4437,24.436,96.100
4850,08/02/18 03:03:03 AM,23.617,22.585,23.232,22.321,23.208,22.178,0.2928,0.4437,24.484,95.700
4851,08/02/18 03:18:03 AM,23.593,22.585,23.208,22.298,23.184,22.178,0.2932,0.4437,24.339,96.000
4852,08/02/18 03:33:03 AM,23.593,22.585,23.184,22.298,23.160,22.178,0.2922,0.4437,24.219,96.400
4853,08/02/18 03:48:03 AM,23.569,22.585,23.184,22.298,23.136,22.178,0.2922,0.4437,24.122,96.700
4854,08/02/18 04:03:03 AM,23.569,22.585,23.160,22.298,23.112,22.178,0.2922,0.4437,23.713,97.000
4855,08/02/18 04:18:03 AM,23.545,22.585,23.136,22.298,23.088,22.154,0.2914,0.4437,23.689,97.900
4856,08/02/18 04:33:03 AM,23.521,22.585,23.112,22.274,23.064,22.154,0.2919,0.4437,23.472,97.900
4857,08/02/18 04:48:03 AM,23.497,22.585,23.064,22.274,23.040,22.154,0.2914,0.4437,23.304,98.600
4858,08/02/18 05:03:03 AM,23.472,22.585,23.040,22.274,22.992,22.154,0.2919,0.4437,23.448,98.900
4859,08/02/18 05:18:03 AM,23.448,22.585,23.016,22.274,22.968,22.154,0.2919,0.4437,23.376,99.200
4860,08/02/18 05:33:03 AM,23.424,22.585,22.992,22.274,22.944,22.130,0.2919,0.4437,23.280,99.200
4861,08/02/18 05:48:03 AM,23.400,22.585,22.968,22.274,22.920,22.130,0.2919,0.4444,23.112,99.100
4862,08/02/18 06:03:03 AM,23.376,22.561,22.944,22.274,22.896,22.130,0.2914,0.4437,22.992,99.200
4863,08/02/18 06:18:03 AM,23.352,22.561,22.920,22.250,22.872,22.130,0.2928,0.4444,22.920,99.400
4864,08/02/18 06:33:03 AM,23.328,22.561,22.872,22.250,22.848,22.130,0.2919,0.4437,22.920,99.600
4865,08/02/18 06:48:03 AM,23.328,22.561,22.872,22.250,22.824,22.106,0.2922,0.4444,23.088,99.700
4866,08/02/18 07:03:03 AM,23.304,22.561,22.848,22.226,22.800,22.106,0.2919,0.4437,23.112,99.600
4867,08/02/18 07:18:03 AM,23.304,22.537,22.824,22.226,22.800,22.106,0.2922,0.4444,23.304,99.800
4868,08/02/18 07:33:03 AM,23.304,22.537,22.824,22.226,22.800,22.082,0.2919,0.4437,23.376,99.700
4869,08/02/18 07:48:03 AM,23.304,22.537,22.824,22.226,22.800,22.082,0.2949,0.4444,23.521,99.700
4870,08/02/18 08:03:03 AM,23.304,22.537,22.824,22.202,22.800,22.082,0.2922,0.4437,23.641,99.800
4871,08/02/18 08:18:03 AM,23.328,22.513,22.824,22.202,22.800,22.082,0.2911,0.4437,23.761,99.500
4872,08/02/18 08:33:03 AM,23.328,22.513,22.848,22.202,22.824,22.058,0.2914,0.4437,23.930,97.800
4873,08/02/18 08:48:03 AM,23.328,22.513,22.848,22.178,22.824,22.058,0.2914,0.4437,24.267,96.200
4874,08/02/18 09:03:03 AM,23.352,22.513,22.872,22.178,22.848,22.034,0.2911,0.4437,24.702,94.100
4875,08/02/18 09:18:03 AM,23.376,22.513,22.872,22.154,22.896,22.058,0.2908,0.4437,24.895,93.100
4876,08/02/18 09:33:03 AM,23.400,22.513,22.896,22.154,22.920,22.058,0.2914,0.4444,25.234,92.600
4877,08/02/18 09:48:03 AM,23.424,22.489,22.920,22.130,22.944,22.034,0.2922,0.4437,25.283,91.600
4878,08/02/18 10:03:03 AM,23.448,22.489,22.944,22.130,22.992,22.034,0.2901,0.4444,25.234,91.800
4879,08/02/18 10:18:03 AM,23.448,22.489,22.944,22.106,22.992,22.034,0.2904,0.4437,25.380,91.700
4880,08/02/18 10:33:03 AM,23.472,22.489,22.968,22.106,23.040,22.034,0.2904,0.4437,25.574,91.200
4881,08/02/18 10:48:03 AM,23.497,22.489,22.992,22.106,23.064,22.034,0.2904,0.4437,25.939,90.600
4882,08/02/18 11:03:03 AM,23.545,22.489,23.040,22.082,23.160,22.034,0.2901,0.4444,26.622,88.600
4883,08/02/18 11:18:03 AM,23.617,22.489,23.112,22.082,23.256,22.034,0.2904,0.4437,26.940,86.600
4884,08/02/18 11:33:03 AM,23.665,22.489,23.160,22.082,23.328,22.034,0.2914,0.4437,26.965,86.600
4885,08/02/18 11:48:03 AM,23.713,22.465,23.232,22.058,23.400,22.034,0.2898,0.4437,27.308,86.500
4886,08/02/18 12:03:03 PM,23.785,22.465,23.304,22.058,23.472,22.034,0.2887,0.4437,27.924,82.500
4887,08/02/18 12:18:03 PM,23.857,22.465,23.376,22.058,23.569,22.034,0.2881,0.4444,27.407,85.700
4888,08/02/18 12:33:03 PM,23.905,22.465,23.448,22.058,23.641,22.058,0.2887,0.4437,28.270,82.800
4889,08/02/18 12:48:03 PM,23.978,22.465,23.497,22.058,23.761,22.058,0.2895,0.4437,28.023,81.900
4890,08/02/18 01:03:03 PM,24.002,22.465,23.545,22.058,23.785,22.058,0.2911,0.4437,27.998,82.700
4891,08/02/18 01:18:03 PM,24.026,22.489,23.569,22.082,23.809,22.082,0.2895,0.4437,27.038,88.800
